timestamp,Request_rate,CPU_usage,Memory_usage,Disk_IO,Network_IO,Response_time,Error_rate,Active_sessions,Is_Anomaly,Anomaly_Type
2026-04-13 22:00:00,718.3529273769582,29.368145779167346,46.000723400427496,8.958389468800759,374.884471848414,50.405382759793866,0.6588201134438584,94.06581259630399,0,Normal
2026-04-13 22:10:00,655.6515842556444,34.68734718457922,37.61905390597656,8.922533927735971,327.85747026192877,64.99426211642667,0.7549282982335971,71.19888591933437,0,Normal
2026-04-13 22:20:00,810.0378936479489,37.88140592431762,38.847806490484054,8.106007698291823,400.33357300632684,54.247642979554605,0.7314186688595706,89.54375547132777,0,Normal
2026-04-13 22:30:00,839.2470059588526,34.78112547235865,34.35325606311849,9.775966504686398,422.8984271118217,57.982199446760006,0.2624330336211269,91.26601247141976,0,Normal
2026-04-13 22:40:00,810.336036517994,36.5319902952663,41.669094761794526,11.036234335631972,401.7895537428108,60.152671187723435,0.3699956334929878,58.39291672653031,0,Normal
2026-04-13 22:50:00,720.9067774983844,37.518944574667614,42.89733412548401,10.548733583976341,368.4407007263197,69.01424213158542,0.9798821157382174,78.07957542013276,0,Normal
2026-04-13 23:00:00,819.3568260420205,35.713420055137846,38.058356550837104,9.378438695542828,418.9799258322109,54.46979115329791,0.7681028025828189,82.6023106027993,0,Normal
2026-04-13 23:10:00,831.329667118203,37.47637036187514,44.99661456772955,13.761155247348453,396.2042597832378,45.5086166838676,0.5224007016638701,85.9501789914654,0,Normal
2026-04-13 23:20:00,876.2140335208544,38.51801404946652,33.83450737877186,7.184816711987698,434.3523947370469,52.50750030991005,0.6958143384079789,98.0844585978592,0,Normal
2026-04-13 23:30:00,1058.576475909413,39.68556088960354,44.11935703977262,8.804020688379069,552.3297898475585,56.488672523280805,0.7047679542035153,107.11267968793013,0,Normal
2026-04-13 23:40:00,908.4203661141651,41.97236619346303,42.269558237765985,11.592963850120267,453.20441726334695,50.63509664937515,0.3400247395394265,90.89616226119531,0,Normal
2026-04-13 23:50:00,802.995031889029,32.993938406123775,29.841819879564802,9.450552209503732,393.9286460366764,53.85128774110143,0.6033060831350485,109.22027631182806,0,Normal
2026-04-14 00:00:00,1099.3818420741134,39.82046331476804,50.796482679442605,10.553444529878863,561.2500659944408,58.48234410199984,0.4473411736872226,109.92677248084533,0,Normal
2026-04-14 00:10:00,1050.4876032836792,31.389358449888,42.803070492611056,9.457076605514777,520.3053998490232,52.0807030474016,0.5744739704059397,115.67986813485139,0,Normal
2026-04-14 00:20:00,792.8035335973011,23.01818059577277,41.08883531077159,14.729357646748666,401.28803378109484,51.56544233567912,0.39027514179061806,90.20002954852917,0,Normal
2026-04-14 00:30:00,994.3820020853459,41.38549779515559,44.20544970504143,6.107916703397239,485.4951162408251,67.72956776761481,0.5174569283740112,111.60026180612536,0,Normal
2026-04-14 00:40:00,1109.2697579148385,45.255551531703944,42.31336091436719,11.15980918933457,537.84075610268,56.04621508667047,0.8902262098993053,81.74752549247053,0,Normal
2026-04-14 00:50:00,1081.5058233226575,41.618108836246186,32.281083986112485,10.355254088338913,558.5172020679671,56.68832443531809,0.9781329170788667,120.57306900095617,0,Normal
2026-04-14 01:00:00,1305.5978147175479,50.01180827704155,41.509246679889365,9.972239299395042,638.5845030144709,64.32653679962658,0.9947208571305582,148.64702166539846,0,Normal
2026-04-14 01:10:00,1002.3423134423377,39.01986009393826,37.030827400598895,10.884224607235451,516.5720961728189,67.4971363562634,0.35202924531223045,107.65250217330065,0,Normal
2026-04-14 01:20:00,1223.1437741355935,43.51893288814775,48.02636789288796,10.490946433686206,632.202028936028,56.919225471563955,0.23427213858900872,125.26016028040009,0,Normal
2026-04-14 01:30:00,1181.3085520191512,47.70701063390521,37.284167389941786,8.13414195866895,589.8549049137429,63.62021895823486,0.9104993525178007,132.0656752156524,0,Normal
2026-04-14 01:40:00,1169.4648937385755,44.27487940045528,34.847582667145204,6.588283537175169,576.7431454012088,60.111978709225866,0.9833355081256034,118.53352524197439,0,Normal
2026-04-14 01:50:00,1236.8826873804028,41.7693292186832,36.48469276991691,6.319901671530552,623.7545844509192,65.01974021531586,0.3206819651412975,123.540421873009,0,Normal
2026-04-14 02:00:00,1267.0924513402394,50.448513380223524,40.07996063332316,12.134600705561292,629.2930153575621,68.53524060128032,0.20718565065251104,124.30300844304948,0,Normal
2026-04-14 02:10:00,1400.2509549411684,48.40603867474193,40.906903162865405,9.224381505532488,704.0165924882384,58.56946594785245,0.516834034815439,150.81193994877847,0,Normal
2026-04-14 02:20:00,1101.0328800366572,29.317016793731323,40.539597866515834,4.371982044255576,554.3306485646098,53.975730520652625,0.22299241307759562,117.55167811882175,0,Normal
2026-04-14 02:30:00,1180.8014755625682,45.26503642432181,31.410703406745704,7.255476866385458,589.4130653417168,62.306225197257405,0.25457350008898927,114.98835102307694,0,Normal
2026-04-14 02:40:00,1408.5293164007992,53.43921145805719,35.278385048684555,10.433040893797305,692.5126375440325,51.47193883156797,0.41487292467183545,144.2021256993969,0,Normal
2026-04-14 02:50:00,1384.1503008564132,43.35270996012521,39.13743313265766,13.209505504845719,682.5335024640772,54.111807060790994,0.6418152950729129,140.97672605599152,0,Normal
2026-04-14 03:00:00,1419.642572119845,41.061358134334384,33.28834126971812,10.245547911920879,693.7879815367494,60.545869136771074,0.5249398874457833,139.96513921193346,0,Normal
2026-04-14 03:10:00,1207.7169425460245,35.7990656913678,43.89627643700493,12.539524670659357,613.8038201917115,54.58436396732444,0.634187207718768,137.44637239865045,0,Normal
2026-04-14 03:20:00,1413.1315697244372,49.42978519647999,35.60719838432598,9.072668022507198,700.0757497918179,58.426754594819364,0.35262893682126095,133.85018423379805,0,Normal
2026-04-14 03:30:00,1432.058582517484,50.748850947597546,43.48250486045899,8.726898557799926,728.9076350500751,61.28565920907074,0.6692999825647677,129.52601750773516,0,Normal
2026-04-14 03:40:00,1328.1993136814322,51.769092812170925,46.01734138098874,9.697731271723145,658.4790962462932,52.871598087071135,0.16907424117985748,136.33052964599796,0,Normal
2026-04-14 03:50:00,1411.1743593996375,43.813119153459034,38.96581704135193,9.555021114769717,714.278006383476,58.841133765037235,0.9072322184783927,139.52348906178267,0,Normal
2026-04-14 04:00:00,1423.0789018271635,52.95128468496026,37.77566673680207,10.018589959652491,721.6725484407132,50.11718338434952,0.8647387379223352,150.13071018209777,0,Normal
2026-04-14 04:10:00,1358.265294895364,49.2337566848102,43.29320259625227,9.23751827645226,670.794642065715,65.39418254179684,0.6365930213908433,133.83900337730955,0,Normal
2026-04-14 04:20:00,1534.871424415045,49.2673584599776,39.885343440033004,8.14314802582797,767.7418998025976,57.8182731845201,0.69634493496165,146.13992343359402,0,Normal
2026-04-14 04:30:00,1499.3690564264994,58.091248836870555,38.72743671060542,12.549395764419012,737.3681097933858,61.70156297375173,0.8026416351499351,149.01212488264932,0,Normal
2026-04-14 04:40:00,1300.0984796604127,45.729735688361515,43.6839319740651,7.084289150181249,664.8244296081216,62.93602964315955,0.3731479084870649,116.44225464029877,0,Normal
2026-04-14 04:50:00,1623.433217136032,53.61761817182452,35.28743104766953,9.800428083554456,805.856457933083,55.18073621940522,0.9311992052746765,159.7123729636276,0,Normal
2026-04-14 05:00:00,1470.7453210622534,39.38409910913772,43.233112602374995,6.296634494993267,736.6252565575023,59.59790817619556,0.4739070536525761,158.51151926399604,0,Normal
2026-04-14 05:10:00,1536.3126761141655,50.44367448235948,50.54425433308934,9.923699165852872,763.9835470149982,65.32361325757908,0.22478444525926872,159.5968329022936,0,Normal
2026-04-14 05:20:00,1382.3302306700068,44.67270477911172,41.50156030844596,12.651165890161877,707.1608933213563,63.30020256228617,0.5430408467555453,153.4965444507755,0,Normal
2026-04-14 05:30:00,1466.385896385799,51.51174990246919,44.430628884066394,8.522982312098781,732.9389153749646,62.788287679088356,0.4862082541434626,163.14279158939073,0,Normal
2026-04-14 05:40:00,1544.5406328084857,44.34548739678167,51.39472363903562,12.218200690641549,759.7168663890977,55.55883404434658,0.6056765380088149,154.10438175318316,0,Normal
2026-04-14 05:50:00,1462.926570800209,54.065114484532565,49.06624290495864,13.278444988789769,714.7342595238292,59.78174338862706,0.5115469797582106,147.24129910467693,0,Normal
2026-04-14 06:00:00,1572.7912331349191,58.90970517843636,42.501315871285136,10.607100825872253,784.3551398523152,64.23534006419568,0.14059378465294187,144.3529598962963,0,Normal
2026-04-14 06:10:00,1615.584579283241,40.32822824372019,44.289173744359395,12.539123781238503,817.4872529672399,60.910407101449614,0.9440971294306924,130.7249281160714,0,Normal
2026-04-14 06:20:00,1469.5170583973884,50.485328745392806,55.71381228172707,11.799855805607239,726.6202374642828,61.255744639335276,0.38590187116468333,165.32290080093546,0,Normal
2026-04-14 06:30:00,1544.0007435564967,49.989395606148676,47.120976227032365,12.597505751737332,770.6305336215277,56.078228138231204,0.5374208267839015,168.58531122725248,0,Normal
2026-04-14 06:40:00,1439.2061447903354,57.63942990105833,44.508398064022494,10.274690634461141,727.0193308953577,65.62981236472511,0.389916161114484,138.9334086086547,0,Normal
2026-04-14 06:50:00,1482.1375518739192,45.448804828935145,37.77389760672939,7.788537711227715,751.1252092158728,53.2073616336768,0.22101858607421893,158.13909903513797,0,Normal
2026-04-14 07:00:00,1507.0479173122153,53.812128496899334,26.25266032984657,11.939537182784841,761.6023131986467,63.60926329344604,0.17656881195228324,151.5167660478986,0,Normal
2026-04-14 07:10:00,1390.4350919789124,53.43971703826569,47.01701137565271,7.772582103522687,703.9438109868961,61.08478546087372,0.8801580842789388,129.4040961461188,0,Normal
2026-04-14 07:20:00,1443.6714515062322,49.102039936934396,37.774000534193426,7.960567277063619,713.6256235485823,56.44082950104066,0.230337018975806,137.65499126435924,0,Normal
2026-04-14 07:30:00,1503.6183977758253,45.98753686425369,43.097515592120395,8.520466865974827,746.0439170413964,61.236156664492576,0.5921356997863987,167.11873436205548,0,Normal
2026-04-14 07:40:00,1446.868606587877,46.29137315068274,34.28825454971025,14.427299181283331,722.6272957698594,62.600803426100676,0.5722052936045697,160.56521428401092,0,Normal
2026-04-14 07:50:00,1496.8192115410668,40.720562730620145,43.038807733756066,10.165311055639336,751.6279285449888,55.706929128436414,0.4091794999894799,149.87566852303505,0,Normal
2026-04-14 08:00:00,1581.3654981156742,48.777039592827045,40.38865716580961,11.726796219575867,796.085519439319,55.95144718848808,0.9902395380048865,153.5026781601313,0,Normal
2026-04-14 08:10:00,1429.7932323842897,52.821951492437364,45.21925105666262,8.833899507395783,709.406515082453,63.46142405542475,0.9744888218481929,139.72808999332815,0,Normal
2026-04-14 08:20:00,1420.4833606364966,51.26214111456189,33.59837371626328,11.671358688355937,703.0271361026083,56.796666677086435,0.3766158720696754,145.17595819126964,0,Normal
2026-04-14 08:30:00,1244.1572177750902,41.81542716299486,42.32139126960593,13.120407524548762,638.758825192578,50.35499346052635,0.3614535559828843,137.51736560199907,0,Normal
2026-04-14 08:40:00,1518.032557348605,51.66457379874431,35.535403962078504,10.369232599130203,767.6422321994966,64.4270918505079,0.18799551948039345,150.73504565173235,0,Normal
2026-04-14 08:50:00,1274.3115482839492,43.41728966565731,41.870131807076795,12.008243630852647,649.9083974445336,53.89419165078506,0.8575194280781802,154.8736444555601,0,Normal
2026-04-14 09:00:00,1416.0335428812168,40.55097683867117,41.31361886154401,9.907539473529518,700.3654648771861,50.3858164834187,0.23022023275854442,153.85189863673878,0,Normal
2026-04-14 09:10:00,1213.3850116095273,38.733550544194244,46.214936965951594,8.233302809645457,601.0633023422325,65.50663443475636,0.6344694751509209,105.33017027059192,0,Normal
2026-04-14 09:20:00,1395.1425383505375,38.389251448057294,39.30489751623673,10.151315192840595,682.0482982011251,56.30054191514832,0.265321857325759,148.3424584659911,0,Normal
2026-04-14 09:30:00,1260.3248059588293,43.1620374191584,48.88486553697521,11.396965506921275,631.4302111458867,56.93300258443243,0.862590773143414,123.00047779278475,0,Normal
2026-04-14 09:40:00,1396.7339678465553,44.71116483839516,39.66165568009546,7.442968448731581,711.5824789163311,56.77194694741795,0.5126672838340943,134.9288444779259,0,Normal
2026-04-14 09:50:00,1353.8635436248687,36.803077988244446,35.6914653465302,11.404769913443035,678.6735534983799,56.868398033039064,0.8674350902162058,151.79796945896365,0,Normal
2026-04-14 10:00:00,1153.57026310245,37.5052112226393,37.69191088192186,8.563169332547416,576.4081388395097,53.68470469934988,0.9625826045702133,100.52280624372408,0,Normal
2026-04-14 10:10:00,1396.559563259722,60.436266072916396,39.86697329256107,9.009585852045019,692.0657253894797,62.67698078671157,0.7780289443083299,120.50245138419656,0,Normal
2026-04-14 10:20:00,1165.6452461741476,40.65950624940126,39.22907348458258,10.181272934624381,584.4339952349939,47.65408643644112,0.6832239485508446,111.53257237581161,0,Normal
2026-04-14 10:30:00,1263.511565729451,45.70987802273165,43.038079281425354,13.192274653599993,640.958501312475,63.4857030590042,0.75047100224729,121.50884385409799,0,Normal
2026-04-14 10:40:00,1258.9411610570648,46.903960112693774,45.417055312806085,9.373249940811828,612.528628041233,54.183752282702,0.27525462889731567,112.33569461059143,0,Normal
2026-04-14 10:50:00,1164.2251693213614,38.80512283896393,31.790418627611444,10.328065499173997,591.5004827135022,58.20944537966008,0.9693335172734229,96.75753274706268,0,Normal
2026-04-14 11:00:00,1119.7376243168205,36.96743057860533,48.80941388723648,10.177703201399762,567.1246324291706,62.17255651006746,0.25425815710574085,110.25884649805229,0,Normal
2026-04-14 11:10:00,965.553431448449,33.73240740105425,22.81619172962471,8.562520951468763,480.90288497684116,56.843554378586894,0.46398448131420866,75.18399698525451,0,Normal
2026-04-14 11:20:00,1050.6021805607015,40.70337711030137,44.070818532422805,8.8656341569699,513.6509526052076,67.92873464064448,0.6402315204838477,94.26244935529368,0,Normal
2026-04-14 11:30:00,1028.6740319745004,37.95669405090416,43.451661676274085,11.089170409888041,524.9414759322418,60.356098502000876,0.5580424730315124,104.51104512965235,0,Normal
2026-04-14 11:40:00,924.0893856853211,28.301239009831637,39.02505391444385,12.174796280776246,454.87706009894686,52.77837377395123,0.9223356091437758,102.8195215590653,0,Normal
2026-04-14 11:50:00,976.4900830975986,34.10400426872643,34.20567911334073,12.179327735395226,487.40056758814507,49.628389175858764,0.9361601591900277,90.48652809748624,0,Normal
2026-04-14 12:00:00,897.6346278208256,39.38272567755636,46.75015897145714,9.550653568917491,447.30483834055576,57.34883775005577,0.5961408175919763,80.2671535622835,0,Normal
2026-04-14 12:10:00,982.1417180654107,47.5253852441036,43.15082240378468,12.228412578054751,484.30328545592386,61.538297003544066,0.3987308695766407,97.58467903546634,0,Normal
2026-04-14 12:20:00,1023.4254671873956,27.347662017415388,37.87261452421011,11.227186242429752,510.2645341371566,47.259193210687144,0.7599769846219728,94.35641575539782,0,Normal
2026-04-14 12:30:00,965.2899444781524,40.612468759996766,37.38166767630756,12.558258225173756,473.9036153347377,66.26242444836295,0.6598499565125716,93.05207761102275,0,Normal
2026-04-14 12:40:00,962.2903295497015,38.85693070136813,43.71680472191499,10.32441705668958,474.7945171376441,58.108707803714644,0.24125513273408616,93.11379064618889,0,Normal
2026-04-14 12:50:00,944.1912036232848,51.70448014197729,37.73053758790848,11.156967801225164,490.7578496448888,66.8413611648065,0.2343382627195466,77.23273212670598,0,Normal
2026-04-14 13:00:00,849.999740328332,38.09509282794328,38.63643993327594,10.351718068058277,435.0354891404234,62.94892011555041,0.7848096016781907,80.7491186018847,0,Normal
2026-04-14 13:10:00,844.011232731947,37.287671243340895,43.295902910502434,11.334835070190145,410.6610038320736,57.261015585582925,0.9572291335903762,88.84932802986808,0,Normal
2026-04-14 13:20:00,863.6792385151836,38.19894208528308,41.22036538934302,7.140254502776883,421.4362538504318,52.5398605339045,0.2643570781996058,67.11643697028043,0,Normal
2026-04-14 13:30:00,823.4338697471787,32.79488904233941,37.19998485011683,9.833704524240265,413.07811268976013,55.46255739984233,0.23735751097176958,82.14698675456592,0,Normal
2026-04-14 13:40:00,876.0747805240227,32.85078713515464,35.953259943644575,7.161030228658291,408.884416298476,55.564309747288945,0.29671498294659276,80.99157191936538,0,Normal
2026-04-14 13:50:00,740.9460601874673,29.98106241586735,35.46704282637686,7.749336722201665,367.73153516574206,56.73421013862082,0.17361781526578235,58.61063626120599,0,Normal
2026-04-14 14:00:00,814.167537064941,28.486064380598762,43.127980556645284,9.357791782783064,414.629847151633,52.231482247869046,0.5185689249360481,83.44940932270538,0,Normal
2026-04-14 14:10:00,808.5980356225117,35.03769356248095,34.3015111105632,9.233248264774263,403.43330401050406,57.65000546107942,0.2662210767678821,77.23326994079824,0,Normal
2026-04-14 14:20:00,560.6803379819835,30.571847702910794,44.327286318438944,13.331769272537382,287.0404309410417,59.29640695923575,0.20091389887529154,57.07003294252855,0,Normal
2026-04-14 14:30:00,674.0832986902817,25.68988650657832,42.37981917222963,9.971882059970252,330.5799616790122,52.75183705524433,0.15809836832139232,72.16000678277865,0,Normal
2026-04-14 14:40:00,749.7073342160706,35.36976832862087,39.43418012704415,7.934842788061552,364.04097315001576,61.95098807010649,0.6086829976612441,73.52111481360339,0,Normal
2026-04-14 14:50:00,616.6751060867513,39.23898781080951,36.217050617368436,13.63292786438953,301.74224705602103,57.36007598574052,0.8926964198752861,54.12724265962859,0,Normal
2026-04-14 15:00:00,728.6833678533728,38.527971984861566,35.28991373603774,11.665241337045638,364.7264299358407,64.02213622878739,0.306334929658319,72.12387916551553,0,Normal
2026-04-14 15:10:00,658.6846628307924,34.38799847950586,42.37743213869878,9.620746907666865,326.45125399175663,49.96610786975677,0.6689060134765965,54.481171598744616,0,Normal
2026-04-14 15:20:00,693.6410207576332,29.11502876947837,39.47909446972217,8.681247877373522,356.20916082857667,51.9378685890268,0.58787892036867,60.75818122977202,0,Normal
2026-04-14 15:30:00,432.2666763362844,33.35827254025018,36.246644581583624,10.299821919172848,218.93462410109336,63.96219086668163,0.33806268587672067,57.274017480316445,0,Normal
2026-04-14 15:40:00,578.1021773987433,23.074541494938224,26.56887850932676,10.560987776919866,296.00864217281304,59.64903440367997,0.7876692271558549,58.58304411422659,0,Normal
2026-04-14 15:50:00,499.85184319569254,33.12470740224313,43.36166118435161,10.33594628956587,247.00965095043446,57.27669612804951,0.7766293208689521,34.89228691375952,0,Normal
2026-04-14 16:00:00,359.5067009411117,32.39550029294955,47.86917902281461,9.575534165233291,191.3644234066675,55.53791263297626,0.5224627919643503,44.924463011772694,0,Normal
2026-04-14 16:10:00,470.66402045162266,27.0685422682664,41.20820968250572,8.675819579802386,237.0107681822059,52.481149959235275,0.584992232610587,56.483109709676455,0,Normal
2026-04-14 16:20:00,578.679761261056,29.44688739029254,44.86161773575049,11.499113539608741,298.22562104535393,58.64576415455871,0.8928214731417723,64.38082170473244,0,Normal
2026-04-14 16:30:00,612.8465075544196,21.36974430298569,39.69354826285644,8.642008645533481,299.1179714979101,61.65212171052942,0.4118062108635018,42.98016338560022,0,Normal
2026-04-14 16:40:00,494.54835296214407,22.461262791587423,35.188703615811384,12.924379068551323,248.78867577224142,66.3116999171722,0.6903144606692909,61.94707878241156,0,Normal
2026-04-14 16:50:00,428.2658062709337,26.39485436125628,36.91142334157895,9.127792368594168,218.22013464907295,49.72304763655621,0.2689658184528174,56.642362384662974,0,Normal
2026-04-14 17:00:00,550.0337114970989,29.016217813400655,44.312981439231955,13.075910112585547,269.9446023433732,51.77080281375273,0.642473056993593,58.75101070111038,0,Normal
2026-04-14 17:10:00,551.9244815611434,22.737854801869602,41.07919342676872,8.309652569574192,306.0213661695174,48.39191173980964,0.33082992554291685,41.49864071406051,0,Normal
2026-04-14 17:20:00,389.23476800524776,27.687889824249158,33.36222613421227,14.958443313398146,198.9067528331436,51.4864865690634,0.3224143083053377,30.545977455157786,0,Normal
2026-04-14 17:30:00,529.4327676217986,32.22097351931116,44.99084701866797,14.780981288572677,270.0648123936824,56.464031967826045,0.45538244885530843,42.50257771976554,0,Normal
2026-04-14 17:40:00,394.9818821925852,27.943831444989407,37.63374862834732,9.440885097426268,195.82000159059433,59.82342315735451,0.5279045567888705,29.46542120049443,0,Normal
2026-04-14 17:50:00,599.6973089054716,36.18702652170012,41.317370495017144,12.810353803555621,320.43043849752354,52.35073088859328,0.4321965335907877,81.77272114472729,0,Normal
2026-04-14 18:00:00,525.7591100113232,21.573009822399648,47.33083684428551,9.34231664854501,247.91451555171702,44.36460158138305,0.44188373272358417,41.45714342102469,0,Normal
2026-04-14 18:10:00,340.35167271444516,30.332042135053296,45.0816932437693,9.91781561806672,188.7194874433958,64.81691541274243,0.7976806641104376,31.174089247623776,0,Normal
2026-04-14 18:20:00,532.4260615637021,34.60652478014326,37.13045384095628,11.488040151138213,264.88801973363684,57.6455272066233,0.7859815851227882,60.44456456223212,0,Normal
2026-04-14 18:30:00,446.2940125368452,35.53574034635247,38.040410028014335,10.958454172661833,230.56551187370917,57.148176884087675,0.9029700441252997,45.61287402255575,0,Normal
2026-04-14 18:40:00,573.4414032610783,30.667928113943333,44.375236793137645,12.609236833856915,292.25324265820603,58.95375890893159,0.7377804389777819,65.49025815389305,0,Normal
2026-04-14 18:50:00,435.9207262308303,30.27565254301192,32.919545565855614,8.658107969629588,207.59136011364967,44.777934215081395,0.674514597982759,38.42030118546533,0,Normal
2026-04-14 19:00:00,517.1718916678647,31.379535550186354,40.706418155094916,14.414711109305605,266.0284669511722,64.49109647877856,0.6017783488868212,59.85139058817353,0,Normal
2026-04-14 19:10:00,450.2646809077117,25.024205920600522,34.76737732157572,9.99379817457062,220.07699985965309,50.96711042742737,0.5782533240626684,42.2220258829263,0,Normal
2026-04-14 19:20:00,588.8280104727286,29.247362381461112,40.184172255932914,9.905483031915713,297.96269569173813,53.81295585385855,0.6057995499608239,63.76406291274027,0,Normal
2026-04-14 19:30:00,471.16042918537886,29.61264121959934,41.08462068339231,10.741299905496208,240.91381279704623,51.3380424905254,0.9146243212756439,48.11745579800089,0,Normal
2026-04-14 19:40:00,669.866685247608,25.494875375176605,40.2715450106565,7.955495520621554,342.09893539370404,56.92077017388204,0.11740312408256963,60.375305365159704,0,Normal
2026-04-14 19:50:00,527.7252791786252,28.43815878561923,35.29214512666048,10.984439342741943,260.1614702360481,52.13557241639058,0.43070646019411474,46.73679736240049,0,Normal
2026-04-14 20:00:00,565.785391961023,20.166852756909577,44.43218480792749,13.627488382185824,295.15532706283165,57.771944973014044,0.17383661070488626,25.55552740492815,0,Normal
2026-04-14 20:10:00,518.0073671077232,33.909992131811265,45.06704555859452,7.402286785111082,262.6357456368475,52.055806393068046,0.2979400509263722,56.01260396623168,0,Normal
2026-04-14 20:20:00,580.9542683499141,32.96068911821842,36.81242689038476,11.636569923052466,292.628946325145,53.73307972197525,0.48267729398311443,68.9604576398289,0,Normal
2026-04-14 20:30:00,657.2981285695851,36.00623734966481,45.57197545945154,9.8094815134619,318.2502653509006,60.60025425975426,0.9002344930899971,61.08009283234664,0,Normal
2026-04-14 20:40:00,734.477137062675,39.22028622165817,36.890203562567024,11.968340615050753,346.6904229731216,57.533140739784386,0.7685731810315406,61.05836936203752,0,Normal
2026-04-14 20:50:00,554.8427591621038,31.678201632258638,38.138803269474266,4.063630991916153,287.8978843391631,51.10071928383339,0.6828737131078622,69.90002902275933,0,Normal
2026-04-14 21:00:00,602.5236162579799,27.133460984352382,36.43943341069988,4.1606853266502455,298.5601606222527,51.17785203775833,0.46092639033148486,60.41113554268783,0,Normal
2026-04-14 21:10:00,671.9637773100852,34.19708499735672,38.04423611239955,14.762476225983168,352.1008776797132,69.6922306509162,0.7344135731892779,42.282904135565005,0,Normal
2026-04-14 21:20:00,542.8535636068905,33.13006441849402,46.32656199364744,11.156873663167339,280.41701260838346,57.46633444265674,0.11832414114695088,53.38371609335058,0,Normal
2026-04-14 21:30:00,679.5270158533601,36.251096712708986,37.04397758538854,10.121552279677127,343.29457628331085,55.4476429099392,0.8301605943265634,63.092715410887564,0,Normal
2026-04-14 21:40:00,930.4118997167935,39.41296809368173,45.18908211824805,10.70197558043482,452.2014268685025,60.900415735606146,0.1568652508450099,105.75725907464478,0,Normal
2026-04-14 21:50:00,760.0821676243436,34.354440097744316,48.062670568685434,9.08552440724931,387.51788078703186,63.87857056549264,0.49942604047854755,66.19469152927036,0,Normal
2026-04-14 22:00:00,545.8722129072958,25.899327364398662,40.068430188535466,13.604576006799714,265.91753589258593,57.03363266095918,0.9901408205409653,55.95305354168002,0,Normal
2026-04-14 22:10:00,801.7358470896138,30.82786773124372,40.26223022294698,8.58859680812857,399.83827259449856,55.04506865381375,0.6851720134961915,65.03122958836647,0,Normal
2026-04-14 22:20:00,918.1125815950088,39.15919951909776,39.8847574722393,11.175994996034477,472.59965763668424,60.10243813768774,0.24256705966016115,67.81678910328142,0,Normal
2026-04-14 22:30:00,870.7002440793797,40.89831400800478,30.15864497203863,8.545660950154492,430.12394926573995,61.80691992046865,0.7195073411448091,62.50326851019199,0,Normal
2026-04-14 22:40:00,816.8233338347869,41.67129375964981,39.79911196394362,9.539520440359517,401.8854148804263,54.70633070294118,0.1488310825671199,75.37138920179065,0,Normal
2026-04-14 22:50:00,799.0430509704385,42.0294790403564,46.01932364217416,8.25492928625183,407.0750579239825,61.33199884206627,0.5009887460166987,88.8467629056198,0,Normal
2026-04-14 23:00:00,1001.9752446052796,39.9301120449562,44.69378622982713,7.888167064907785,521.7553131308343,53.54614435840469,0.3249177179445941,92.95176372054247,0,Normal
2026-04-14 23:10:00,866.7549435871216,35.39181271340303,46.88659219766337,10.04426814799789,433.7148064523331,54.68760224421514,0.22064301539565864,100.1645631751773,0,Normal
2026-04-14 23:20:00,940.0058101301199,38.32350413567721,36.753131842117654,12.760305280627868,461.2955069731218,69.27687506458581,0.136263466044191,95.41325474369285,0,Normal
2026-04-14 23:30:00,1054.8850963578523,41.48662104758834,45.93863154798823,9.965749075798076,539.3048663096703,62.087213039705794,0.20124422897700944,118.80909618272771,0,Normal
2026-04-14 23:40:00,1125.7673284257974,37.80323336223133,42.39643481199954,11.054703722971627,559.2474621217098,62.92230961585429,0.21508589002031742,107.04294425022533,0,Normal
2026-04-14 23:50:00,963.3666942520451,40.63015286112452,45.71305887933643,9.68810816164979,495.12593783367134,54.246281492511145,0.45062000439813854,106.32328214437815,0,Normal
2026-04-15 00:00:00,918.4757714567761,39.44750562287342,37.17726808440239,8.014692505164648,445.6574365578824,63.463826767005656,0.5480659202900204,85.2551036665466,0,Normal
2026-04-15 00:10:00,968.5405044921208,38.47265676051833,37.26760672884179,9.25268021613078,474.1083403951873,62.28248126802453,0.867064594868123,94.94097036408773,0,Normal
2026-04-15 00:20:00,946.3312416905508,44.15975404266514,41.454717943910765,12.06641062598684,484.3569529273121,58.53237907725722,0.15691067774592282,90.21548098689394,0,Normal
2026-04-15 00:30:00,1025.2014279503837,28.366498257704734,34.34463036413689,9.660737422050511,526.9366416936397,57.758236870961184,0.35891242156536474,98.47137617263809,0,Normal
2026-04-15 00:40:00,1043.1702551463006,42.67591733733222,44.6168925637377,6.679900520103921,501.5711260604746,61.45679937899204,0.8454425610244789,94.53888277384401,0,Normal
2026-04-15 00:50:00,1016.7827786949625,37.269115234929835,49.900922952030236,8.255237071465936,490.89222250549346,67.4002896562028,0.7168365219700946,101.40712550897275,0,Normal
2026-04-15 01:00:00,1016.2833175476349,44.61860050447174,41.8014952447265,7.96461234764279,496.3324123172678,58.55116618820416,0.7741161304046211,102.55001262146317,0,Normal
2026-04-15 01:10:00,1301.0230728021177,33.055106045580345,44.753193325867784,8.126398671725232,648.9052539038772,58.14515383935836,0.8609161522753291,117.39628999354542,0,Normal
2026-04-15 01:20:00,976.0865157143228,33.36576337352549,40.18452849293114,11.782990891320859,474.76600563286127,57.85806935287694,0.320267109867213,116.46054156184883,0,Normal
